Zeit (ns),Daten (Hex)
13755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ea7cc82e28fa0
13765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cd1aed3cb2580
13775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011303b7ee25fe0
13785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f431f8c6b4920
13795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e28bf3c5e7160
13805,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021a7733b775520
13815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002aa546bde6a2c0
13825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b577500a9f040
13835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020bd01d51c17e0
13845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c8507ec57c880
13855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023988d4b336500
13865,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025cd6baefc03c0
13875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003579ff8ce9bfc0
13885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b0ae1de706480
13895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ed1c73a846cc0
13905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000dd83c87553e40
13915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002fca23517984c0
13925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e892e227c9460
13935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019a376634600a0
13945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003876df0a9ac0c0
13955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002191cd780071e0
13965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d0e740a77b500
13975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025054695160e80
13985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033dfd2cfefbb80
13995,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000332d54170a7780
14005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d06f9816ef0c0
14015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001746a095e00900
14025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002016cb918a5460
14035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a6c15a48630e0
14045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dc4b811e0d9c0
14055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038519c8344df00
14065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000deac7b75070e0
14075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211a87ec58a700
14085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024dbb98e0a31e0
14095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003232d41e12faa0
14105,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015d2cbea01d080
14115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f44bcb36310e0
14125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001858ea1715cee0
14135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ac52c0a855b80
14145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002eaaaf474e3f20
14155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d0d2bcf7a21c0
14165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054d9546fbd2300
14175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001046fe187261a0
14185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031792d20bcde80
14195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021e23668bcc1c0
14205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033796fb94c10a0
14215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c0bb8612201a0
14225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003863cbf8328ec0
14235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ac8c7b1f86c20
14245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028967626528220
14255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028122911b2dbc0
14265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c63d9201e1b20
14275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028bb4ba3d71f40
14285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e16f34807bc40
14295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025e96c40ca34e0
14305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dfbcbf0efc1a0
14315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f4042db12bce0
14325,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105b3017160320
14335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054444766170980
14345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff2b1a7f92620
14355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a98adb4e75520
14365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038677333073b40
14375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ff424e2a4fc20
14385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dfdc68e089fa0
14395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014dbdce6f43180
14405,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228dc03fa3dea0
14415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c6699bcdaca20
14425,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157b1d4887df20
14435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020417d360c5200
14445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f87b5fd0701a0
14455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013332679b9e0c0
14465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023f8aca72f6f00
14475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023a7ef18eefa20
14485,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027e543d9a59cc0
14495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001db0b2b112e6c0
14505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004debab8ea34260
14515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a986620ec1540
14525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d3311d6c4ff20
14535,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c612c8c9b0100
14545,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029f32b6770d3c0
14555,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024f35733d54880
14565,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016e634577305e0
14575,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026851c5daf0c60
14585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f3617d14bd6c0
14595,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000679a812c38c980
14605,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109c12f52ce0c0
14615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d146913e98fa0
14625,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a16ea79084640
14635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028039f30377ee0
14645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005b6d36d6e3a3c0
14655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ee3a7399eec40
14665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036aa3d29a4ab40
14675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ec4ea45d89ce0
14685,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026aa9ef8b1d7e0
14695,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218d983d3556e0
14705,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000230dd5683d84c0
14715,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010744829165ee0
14725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024db7304365520
14735,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195ca7fbbca480
14745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e50eefee45fa0
14755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003acd509382ab40
14765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004a6bf5f260b960
14775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004093f7087d7700
14785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002094db890bc060
14795,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050734d76b0d1a0
14805,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201fc52e795b20
14815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018ab6dfdd53020
14825,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160d3c8d742f60
14835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029285aba07b320
14845,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025dcdda418f860
14855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017fa1309c891e0
14865,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017efcff6c85be0
14875,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015d57811362d00
14885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002890cda6b41cc0
14895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f63eaf6358180
14905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002524d757e1dc00
14915,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000076878d5bfab9a0
14925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ea8e9a0593200
14935,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222b3e815ace60
14945,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188b10d8a100e0
14955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002794ca4187f600
14965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000317693efae9d60
14975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027bef8039caf40
14985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002622299f6d9960
14995,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209c55b9c5d840
15005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001941a9113f8d00
15015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a80110f7c44c0
15025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034fd061f2e2c80
15035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043012f411791c0
15045,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030cf141881d400
15055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bcf38e5359900
15065,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000256680fad7a3a0
15075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002792d5690c2bc0
15085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a9900f0444220
15095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c8b4d6c3a7120
15105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f173d404c8520
15115,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308855c4a89da0
15125,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060513629e91fe0
15135,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000341cadcbd5f9c0
15145,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000407636d94396a0
15155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f12dd4a21c280
15165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bd94fa9250780
15175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021ba9030550400
15185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003710348f148420
15195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003912116c745fe0
15205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027d37c299d3dc0
15215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026918221c57fa0
15225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c7a5f28235900
15235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c15a89162ce80
15245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032529fc350f7c0
15255,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296aaaa1de9560
15265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002336a751cc2480
15275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037e074c5f87e40
15285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d11e314151720
15295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003258a46a4b9da0
15305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002785d8aed88220
15315,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022cbb6bb770280
15325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016e982cd615ee0
15335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002907539eb79540
15345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244edb664d1700
15355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002411effe192f20
15365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032a67696484780
15375,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218190be04d840
15385,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152d4bb03c6660
15395,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000355b808ef7ce80
15405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002cdd3bd2b50dc0
15415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c8d1b44b8dc20
15425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002758f94f686820
15435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a62d4b8883460
15445,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000483946535ec2a0
15455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003936346a050420
15465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001934b4570b5960
15475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c4a56a1d62640
15485,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017b406facfa720
15495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031da5841932c40
15505,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029824033f8fc40
15515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002492714e0e01c0
15525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043c004b43baee0
15535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026ed8a56a5a2e0
15545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004b1ee2a165f700
15555,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013cfef02da97e0
15565,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000262b8959df9740
15575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001866d6789bc8a0
15585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000234207bd56aa20
15595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039359efdc050c0
15605,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134be81f714a60
15615,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019c11012827920
15625,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fb87cb56efdc0
15635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024cdab22ade5c0
15645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a38e9766f0000
15655,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000357a695ba78ae0
15665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010790d7788ffa0
15675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013358dc8555700
15685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002de008a3bae6e0
15695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b1d11044a55c0
15705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002123386bc2c260
15715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000156297367dace0
15725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031f63a3fb231c0
15735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b41ae9583f2a0
15745,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000391a67d8335200
15755,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245fb5ef02fac0
15765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e001ea1e042e0
15775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a48dd4e483300
15785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b2a805c9dcde0
15795,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039a1bf1dd99c40
15805,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023ca0bb42c6520
15815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c6f5e5a1c3aa0
15825,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000217814efe383a0
15835,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000175119d03f0f00
15845,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028dde5fa1fc2a0
15855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004198da147301e0
15865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002645a61d0975c0
15875,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000324e57eafd4540
15885,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000151b4758d5a780
15895,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208d829d3bb960
15905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f8c0f9159ba00
15915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002610bfef5ee4e0
15925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000397b5d790d3aa0
15935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ac7966cd1d7c0
15945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d42cbb87ab780
15955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019283a92f63f20
15965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000241e6d5fb7e3a0
15975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018261d245abc00
15985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c6ad87842f040
15995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dad89c4faa3c0
16005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025a9a16c791620
16015,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000349ebe1bafe9a0
16025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000380fa7ea2cc200
16035,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000419885cf8c60c0
16045,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027f62a9395c1e0
16055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034be25236ad5c0
16065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002509d1e38c97c0
16075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e0b1fbe5d70c0
16085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c253cb7b88900
16095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dfa2404bd8d60
16105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002459f38cf02c80
16115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038b4cbcb5adb40
16125,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000333259343db7e0
16135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b8ececc02e6e0
16145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b5beec5490a80
16155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003504aa7747e360
16165,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218ae05aee1380
16175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022007649291b20
16185,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161f040c417e00
16195,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276bf9a6be2c00
16205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015be699c9c8400
16215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018204bdfd2c720
16225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015c6ec88587680
16235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e286b3c641a60
16245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001757d532411600
16255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023ffa94e195ee0
16265,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114024af0afd00
16275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b36c4dc1907c0
16285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002322ecb5969f00
16295,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205524486a8b00
16305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004b5a5058788360
16315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e16ea29e0d1e0
16325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b249a846600e0
16335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003dc8f0a4fa6d60
16345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ee634e1242e60
16355,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026c1d480fa19e0
16365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021f555dd9a4580
16375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001668a2aeae0360
16385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bcf83aa1cde00
16395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002175b1a147c860
16405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e671424c8d4e0
16415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022ce902794a0e0
16425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035c9984c790340
16435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f09b3a30e8360
16445,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000273fff9fdc27a0
16455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dcc9b11a7a580
16465,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000257aed65c61a40
16475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025ab6b9d954a00
