Zeit (ns),Daten (Hex)
6785,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020dc00f08f3fc0
6795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001762ac8672624c0
6805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cc162e8957e40
6815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027d8b329434900
6825,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129696530b8460
6835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002308b654e4a1c0
6845,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000079f860793e05c0
6855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162289a36733b40
6865,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001311eb866d412e0
6875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001472e146a4b060
6885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e4bcc75b32d60
6895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c1483fe62f960
6905,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d599dad1874200
6915,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000082128ee3a1be20
6925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ca33e11b11880
6935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038b5b17c8674c0
6945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003db4223039f460
6955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010b013095db7ea0
6965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d2a697581df60
6975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d94999ef784c0
6985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010a9926a6b6c80
6995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c26392e1dc000
7005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012518385da6b7a0
7015,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ec07083fe81580
7025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f7d8e64ca15b40
7035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027971ec15fc460
7045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ffdee5cc127820
7055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a626c388f3f00
7065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010afcc716279a80
7075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003642f41ce91cc0
7085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019c6544d3b5160
7095,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f7213c80640340
7105,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027557e4fa471e0
7115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015b4bc536ad3b00
7125,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017144e8592d5c0
7135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003632ef1424d620
7145,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000794cad360aee80
7155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011f1255e3161a0
7165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000eb30e96206e60
7175,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000180e1e12477100
7185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121d7ef95bba2e0
7195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f29ca66bdcfe0
7205,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001187da32d38b640
7215,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ede9744bb3e6e0
7225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cdca00e221580
7235,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129ba35c8d0100
7245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007a968de4bcd800
7255,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f0c3813cf9d540
7265,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105852f9bd90c0
7275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b60cf767ed1c0
7285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000699ff59d0be9a0
7295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015dd94d5968b80
7305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011603d1e1c6b100
7315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005b0567f1939040
7325,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b8a04a941d4820
7335,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d218c0c422d380
7345,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134dd3043c85380
7355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000def0d997ce2c0
7365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005349be4f965140
7375,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214f17c16b7f80
7385,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013317479d71f40
7395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010bb2b244f93200
7405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012a14412f0d8fe0
7415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009e2fdf2fe3080
7425,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001141ff3eeb02cc0
7435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000089c74e54db3140
7445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029bca5b9e24240
7455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d0057c6cda560
7465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001afc2c385a8360
7475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001699f4dc964d40
7485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010941ff82c27b80
7495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c5bd67945d2c0
7505,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000279e712d303b80
7515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001463002a2cc300
7525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010cfbd938a3ee20
7535,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149b747523d900
7545,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036878c70e762a0
7555,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266decdf3effc0
7565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001630cf63ac1420
7575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016724999b8bf120
7585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001385fb87d64040
7595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e3ec2801ddf40
7605,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014fde9785a13a0
7615,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000156d0e18dcdb4e0
7625,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018a50b081bf8c0
7635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012219529b2c540
7645,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e9029707a5f520
7655,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159e16327b5e200
7665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ef55fcc6d4ee0
7675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b13397bb92d40
7685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003080474f0c34a0
7695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016d4ea6c4e7c20
7705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001696bfab928f20
7715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002db6d5b05a3380
7725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117f7a58504fac0
7735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ba8bf677e7160
7745,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001006f4ac257a9e0
7755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f2ede666636e0
7765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001038335e5dd980
7775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090b4013605a560
7785,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000372475978fbfc0
7795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000530050e83a2be0
7805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010d3053351ab5a0
7815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d4c3b7cc43e40
7825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031ebc467c918c0
7835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026a3c2d1c5b760
7845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d02758b469b20
7855,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000252af1128c5160
7865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015f474dde490600
7875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001da92a940afa20
7885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010e9a6f61a09cc0
7895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c2f3668966100
7905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011cc34901111d60
7915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000dc5b2febc6540
7925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112a79691e51680
7935,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164b4aa6cf9480
7945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f43028c6d3d60
7955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032779b2d21cba0
7965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020820659158a40
7975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016384e1465de60
7985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124d80aebd26560
7995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023d0396ed58180
8005,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001066a3578b92ac0
8015,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489cdc740b5aa0
8025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d987346b53f60
8035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014ffc2f83a2bc0
8045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212315e1ec78a0
8055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126c39b3701af00
8065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013d999336ef3c0
8075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228fb57a95c9a0
8085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002cd8463f595ee0
8095,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000357fd633e77f20
8105,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017f0928a6c7a80
8115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e11e9b3c0dfe0
8125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dc76e88284840
8135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ac32914cf83a0
8145,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001005e76123eeb20
8155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012a426153545b60
8165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004998d8cf5f5d40
8175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012a73093c5bcfa0
8185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d83c7ef2d69c0
8195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011e7f399e3ad60
8205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116e6e6bec84d00
8215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002452c53ea71f00
8225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102ac697456dfa0
8235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013f5d245395640
8245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029f68f49ac8020
8255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002696eeb51929c0
8265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a702e4b044ec0
8275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191788f68c5e60
8285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b8c59907bece0
8295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035f4e5f0f07de0
8305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011e5ce1d1c65460
8315,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027d1200c3c1a20
8325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017df565a5ab520
8335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011d392916a99c0
8345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157e68be766be0
8355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004c2caf67d57340
8365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052e621d64c9ce0
8375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020568db4a0f560
8385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f8ed9d615e7a0
8395,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001583c972686ca60
8405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018fcbcee820080
8415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016b98aee26ab80
8425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003914efbb07d160
8435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013b77f8e58b820
8445,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001287dca409877c0
8455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e18b5be10c440
8465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026b8964685da20
8475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003db18a89043640
8485,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024a28bc31f9bc0
8495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010c0dbb8d9bbdc0
8505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e22c0a9637540
8515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000197f057d1d12740
8525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011ffd00496d800
8535,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001091f92d3d93ac0
8545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003bb748176ff7a0
8555,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116ca8ee813ae80
8565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002539767407fbe0
8575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014ecdf37a767060
8585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000196eb43f719fa0
8595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fdbf19fa8f940
8605,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012d86d9d60aea0
8615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c608cb4083c80
8625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001839e701ca4e0c0
8635,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f5ecf1e3eef800
8645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017c87f20d104a0
8655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011e8ffcf5b73620
8665,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001180ef465e91160
8675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108f75225548300
8685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001312bcb6fcb280
8695,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f34e60911e45e0
8705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a8b0b5d34fbc0
8715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000197b6e038269e0
8725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100516ec45abce0
8735,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d1ac3472d5bea0
8745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fcb5d65b34500
8755,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105da5aa9cd200
8765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014e7dc03af1960
8775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131d539e46075e0
8785,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011414eb8cf8560
8795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168712718d4a20
8805,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000810fb043d82be0
8815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011578a24d9dcdc0
8825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008d25ae4bfa49a0
8835,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001272dd64d630be0
8845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001218888cc50640
8855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012a6f55bc9ba80
8865,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161baf2a04cee0
8875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002049cca1cbbce0
8885,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189a7c1c835540
8895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e6f1e557938c0
8905,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104410dcf3a2d20
8915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e1171ff2b9ebe0
8925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001230ab96d5e4ca0
8935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007d9e40307810e0
8945,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001043a605985fae0
8955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002390495f7333c0
8965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009b5e4937f660
8975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ca71e2f95c620
8985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016f554d66e1540
8995,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000196e8418126820
9005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a6dee5edc5880
9015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017f9dab12ed400
9025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a0e917684947a0
9035,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161854db79b860
9045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f4b87e0c6902c0
9055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f2b3bb569d9a0
9065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001927aa89275640
9075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ed3aa9dc68840
9085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a6774074c3c20
9095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d758be64a57e0
9105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aec8b4d195660
9115,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000385c6c33c57400
9125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ff938896107c0
9135,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a874879c4c7b60
9145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c8f276ba92920
9155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010f9fccbc52d620
9165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011ffc0535cd300
9175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137ade0ff872c80
9185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012e927feb646e0
9195,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154301aec5e2e0
9205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012491cf843f2180
9215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fd8c00bdffde0
9225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aa700c7f04ea0
9235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ff0bf1df348e0
9245,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001404a27c39ce7a0
9255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137e2d3d4935940
9265,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162422aefcdebe0
9275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002099b34da48520
9285,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018e22d0dd60b20
9295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012298ed1c6bc7c0
9305,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000da22c5083aece0
9315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c2cf119a9c8c0
9325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010b7c7de62a1240
9335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003409f4c3405420
9345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e4bd075155e920
9355,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000068f418462a6d20
9365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132dbc2b525e40
9375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006a9abeee9bff20
9385,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119e6bb1ebc7520
9395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c0ee32f129c80
9405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121bc37befc3c60
9415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017bc97a19e5e00
9425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017f54f317d3a60
9435,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001057730eb8f61c0
9445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a8055a377b860
9455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a8ccaa251fea0
9465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039512d4aa9e640
9475,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b6bd4160f99780
9485,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000cfdd9a60c68ec0
9495,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f92122405bed20
9505,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001780ce7c6a98560
