Zeit (ns),Daten (Hex)
6765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029d18ecc2ac8c0
6775,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515cf2b5b75a60
6785,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202c8cad9ce9c0
6795,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027ef4b140c5140
6805,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034d84297cfbc00
6815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001adc6df591c6c0
6825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019d78b5fc39660
6835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014381436e9c6e0
6845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b365b790c4b40
6855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022353328118840
6865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001547f4735cd5e0
6875,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029fabcdd15a900
6885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002fdf483c5b8cc0
6895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c6b80a8d4ffa0
6905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fb6a0ac054b60
6915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000151b270a12e880
6925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046a9be295e6280
6935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a4da61cba9760
6945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017ffe85828dea0
6955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aa01965f13ea0
6965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134426026d4640
6975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010aa4bb923dc40
6985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d067b1528b0a0
6995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a74facb4f3620
7005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002820337336d000
7015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e5df142f04740
7025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000338d48ae1d1480
7035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002106aa7787f0c0
7045,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025c76fea76ec00
7055,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173f986ef6df80
7065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029e48b4ae34520
7075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ffa71b0fd3b80
7085,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000683c6597778700
7095,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018219b871e9f40
7105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c620bf8dab7e0
7115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025dbbfae04dac0
7125,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205c8982feaa00
7135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d695d4992a360
7145,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104017a2c206a0
7155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a31d6ed5f39c0
7165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024047308da7840
7175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001687747b5f4c80
7185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016c2d5d9d52400
7195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004e3af3c45f55a0
7205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030e3056fc75aa0
7215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018f42678eec180
7225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012bcbe2916dee0
7235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f7ca26a63afc0
7245,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167263907beb80
7255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010e1aa17dee780
7265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e21a0d08a7940
7275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226b3fc1f70740
7285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005b1344531a9e00
7295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aad7ceee2e720
7305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050222ff24f71a0
7315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fa86318fadf00
7325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b1b5598b720e0
7335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003ac094a6e60
7345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002918c03b14dc40
7355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001da211320f48a0
7365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000373ff30bdcee00
7375,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149f9274dcd380
7385,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023657009b8cf20
7395,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000193fa16a001ae0
7405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001817fa5689a820
7415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001de9f08fada2a0
7425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025be72e1395b60
7435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015053fda51a8e0
7445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b92b406d365e0
7455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021e660724d8a20
7465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004ff018ba9bd120
7475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018d3ca2c580d80
7485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002586d61633c000
7495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b8ad3ae6ee280
7505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003412419b4eb060
7515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019477fdf9fbfe0
7525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b865d9b0a9c40
7535,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d4acdd57a6ba0
7545,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022981b83dd8700
7555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ddffe240a7380
7565,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162dee1518d660
7575,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019d8d7b84abb40
7585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002349fe156ada80
7595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c0b840887fec0
7605,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060054fe0417860
7615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002050b135061100
7625,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015fc9da2441fe0
7635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f2a3f48dd3f80
7645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d6f42ab543e60
7655,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150f9dcfc63680
7665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021c814af6bd660
7675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ae1abba23ac00
7685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c3565f2044a80
7695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022206bbd293360
7705,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019f3cb22c89920
7715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275b00e2f6a080
7725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023c71116d5efa0
7735,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185bc796e46200
7745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001da7aab1aeb0c0
7755,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173f9d5b454f80
7765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cfbcf3d433b20
7775,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263796455e7d40
7785,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000514c021951b860
7795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bfffaba3b3b80
7805,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000257d19b4658a40
7815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002294c07a3ecbe0
7825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e519208b200c0
7835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ec5a66d2e6560
7845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001834484ac8c9c0
7855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012db23a70a8800
7865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c4ac7d3099960
7875,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015e80b68934920
7885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001be17532bff500
7895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002825fcdf21c260
7905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c5f526e936be0
7915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002254a22fcbea60
7925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012da597fb5b100
7935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025b459445dbca0
7945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f95e65ed73de0
7955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bf5833aefc8e0
7965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271030c09eb100
7975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fb9f9841a4120
7985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b4ffe32b49ce0
7995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ccd69050115e0
8005,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200e62fe6a2540
8015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001deb9ae82e7200
8025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f7886f4d1fe80
8035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013c9e3482f3100
8045,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059a971a68fc300
8055,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218002e5821d40
8065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004faffe66500dc0
8075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213ac09b67e8c0
8085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002368b74e6c9080
8095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002175da03bb3720
8105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ce73b1743c0a0
8115,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296aa6a1deda60
8125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c45c3abfdaae0
8135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007361a02fd2d120
8145,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017751488e61b20
8155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212ae6fa02020
8165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a8a8653655520
8175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011f283de19c380
8185,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166ed2b81be440
8195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010ff6c95dd8c60
8205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c7d764577e2e0
8215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002830288fad6460
8225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bf428e2b86d00
8235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ae483cda3d7c0
8245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fcdbe5b62c760
8255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001782b9f4497a80
8265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f6d4a6193c0e0
8275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041447dd535eac0
8285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127a17b76d33e0
8295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a6b0f90e69ea0
8305,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000319a969e7c82a0
8315,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029808fa064e720
8325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028a58b56896840
8335,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213af8253cc840
8345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c366b5df29a60
8355,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032a31996824bc0
8365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169bd0d29d9d60
8375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002041fbac2b2f00
8385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cdc52709d77c0
8395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024de8497b2a100
8405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e4631d83b2860
8415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022c4a763534160
8425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021379056b29aa0
8435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d7c0daac66820
8445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017175b055e3e20
8455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034c7a3b6784960
8465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035b1c76b9daf20
8475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016241f8be963a0
8485,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025560440e05a00
8495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038d7ef3f241a00
8505,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211e74e23c51e0
8515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b970ba4125720
8525,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209aa639e2eba0
8535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048ac1fa43f2740
8545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c9f0ceae5c9c0
8555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001691913f9d2b00
8565,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000203194fc0b06c0
8575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b656c276a5680
8585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132f7abee581e0
8595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022a37451deb760
8605,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013e0ad8b925ea0
8615,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183076061e6620
8625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000216159fb443a40
8635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014952330a48420
8645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a75331a105720
8655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d6c92495b5120
8665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014dd8698129600
8675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015cd58d6ae9680
8685,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000262cafa890aec0
8695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ff36ecf0005e0
8705,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224815131a9400
8715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a68b337d41ec0
8725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a6c5b3832bbc0
8735,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013438533b32fe0
8745,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033663644704d60
8755,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019f0db8f4a02c0
8765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019f5fbddb681c0
8775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002618cf64fb3ca0
8785,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011272eba922d60
8795,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019b9269ce391e0
8805,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018c9c936dd3ba0
8815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019b2b4a72b5d40
8825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004e0c2e33d4eac0
8835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015b28bf606bd60
8845,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164f26c416d820
8855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b5b1c8a925b40
8865,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000216512bff055c0
8875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c62db516a4900
8885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ba420f1f593e0
8895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018996f9c956ce0
8905,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224d0d92c4d560
8915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ebe1f1512ba40
8925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001be38c0b3974c0
8935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015d9c0cbfff7a0
8945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002170a00dedfc80
8955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021d3415fe62720
8965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178a8bcc602080
8975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021a84927b7afe0
8985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020fbdcc7073940
8995,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254aceadf07b20
9005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e786e0613adc0
9015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dd0dcc2994c00
9025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016a31e65d0de40
9035,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000256a24abd3efa0
9045,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019a5d7459320c0
9055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019b063ceb5c600
9065,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000298feaa934a240
9075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000287be7b1f53920
9085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dab49a7979d20
9095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001eaa72b3eff080
9105,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000219afb63b0dea0
9115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001463b3966f70e0
9125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003fb42666573340
9135,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019ce7d42d5f140
9145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a74271a226620
9155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002335750cf478e0
9165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023e4e6f7496d80
9175,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142b0fc1a2f160
9185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f6260138b1e60
9195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002324723f54fd00
9205,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154192e019ae00
9215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025ef3b5defd8c0
9225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024400ce74c8120
9235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e7993196251c0
9245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001910033221d320
9255,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000257fdb8cd38440
9265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ef3b1a527d4e0
9275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001618f182d1a040
9285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a30b11486a540
9295,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000243fd0b6157bc0
9305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f8dccb84f59c0
9315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a31d3324bc8e0
9325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d4f75103dd820
9335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015f36b2cbb63e0
9345,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027d6d1e4776820
9355,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170dda5e9fb340
9365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015f2fff1aeec60
9375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026cd3abb4927a0
9385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001914e2a7f526e0
9395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001537a26a9dbf80
9405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018b522697c8cc0
9415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002309430feed760
9425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021bfe461342b60
9435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020a4d9d6bcc9e0
9445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003238d9c50d8f40
9455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014ae3db8cc17e0
9465,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146c2fe4a1fce0
9475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013b050d3c0ed00
9485,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141bf5f3e28240
