Zeit (ns),Daten (Hex)
6375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d9f8d14ffae80
6385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010b9fa41edf7000
6395,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000538112fd16f000
6405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010c091ae6891ae0
6415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f713c4e3c27a0
6425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009f333428422aa0
6435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000cc1aa7c90be20
6445,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f7392b089fce00
6455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013a0208febdee0
6465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000be169da720660
6475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c8dd74ed3a580
6485,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016fae924d2c340
6495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040e097c83ff080
6505,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109343f34eac480
6515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011f1e46938335c0
6525,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125866afd9c440
6535,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b8827a5620ba0
6545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f1ee15da16640
6555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012e7a9b6327f6c0
6565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010acaaa722592a0
6575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d79eec874d580
6585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143053376f8820
6595,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150532d079ec40
6605,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fa36645ee84b00
6615,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007609380be0700
6625,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001006879cca5dc0
6635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a4a8d58528b60
6645,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071b2c0f43dd40
6655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010b01b20bfa27e0
6665,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000df1a74a8b1b400
6675,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f23ce45e9f96c0
6685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001577e9bee67aa0
6695,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001075bf985f88c60
6705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c98de443ccfe0
6715,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103a3aa775ef820
6725,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140743d7bdaa20
6735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a1764d1ec6920
6745,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f8dadd8a045d80
6755,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020183e4c850a80
6765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129569200c1ed60
6775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f111cad53d380
6785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003beacba7a89500
6795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a450cb14f0080
6805,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009567b864e9880
6815,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084f0f21e74500
6825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008311d903a9120
6835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104a62d79a4de20
6845,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000069e4b6672ed80
6855,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001015c31b2611920
6865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011e093943b83540
6875,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012f7cdcc7e8700
6885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a568643d2ca60
6895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f1916ac2c8c00
6905,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000dc78d2c264a4c0
6915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c54d7ab486960
6925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007d7eba015cc80
6935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034e5ad83370c80
6945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007cbce8d358700
6955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106c2e441844fa0
6965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020eaff833dd360
6975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131700a39f6d8e0
6985,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c102aa12426500
6995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106670eb40338c0
7005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e5dd77d68060
7015,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305ac5bde1f4c0
7025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c402467c12f00
7035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fe5361f091ba0
7045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f3485ecc9995a0
7055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109e12b01e16a00
7065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009e645fc9e3360
7075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fe374ff275f080
7085,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000963e491b609580
7095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e959c841c4ba0
7105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000896876bdb5600
7115,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145423177bed80
7125,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009e73ed52af8a0
7135,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f28e9776a81da0
7145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a3e456cd79f20
7155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b32c9a14a0440
7165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011ce1e9ba147a0
7175,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f3ef2d68be9f00
7185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b5b6f4fc7edc0
7195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001293f5abd66180
7205,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148af2a77babe0
7215,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102129a4d79020
7225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ddf0e06dfa060
7235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007c3bddc859340
7245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013544915082440
7255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d419038ded160
7265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010dff97ec0fa220
7275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008655351a24060
7285,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006768469211640
7295,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000da51887b3ba3a0
7305,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fd459fdb5c9900
7315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fbd29491e6f60
7325,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150a3bd0231100
7335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020dcf8b56adc80
7345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127431f2e6a0a0
7355,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014f9e047649e80
7365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126a2d911d44e0
7375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105884eaf546f00
7385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a991652b8f8a0
7395,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f74dd55fd8dd60
7405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008eeabaad73320
7415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707ab41cf5ee0
7425,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a39f473e7003a0
7435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d1b36c4fe1ea0
7445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113dfc5ae16fc20
7455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104cb07323ce380
7465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b9a4be91568c0
7475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002169b1a216c860
7485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d7b1983c33d20
7495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000dedf2722d8100
7505,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130931b7a15040
7515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115723309207e60
7525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e13372abe50a0
7535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101334d83e765c0
7545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001657bf39a9f4a0
7555,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001047deeb76eca20
7565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000907cb64398100
7575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010288aab1d32ba0
7585,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011b11f3146b8c0
7595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000df173de3fcd60
7605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fa717f1fd90c0
7615,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000092be5d7f21b00
7625,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015e282d5418200
7635,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f8116503e68260
7645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013888b38e52540
7655,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e8f4b143a961e0
7665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018ad51878d38a0
7675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a0f3652798b40
7685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f3e8a47ce0940
7695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000cb403426891a0
7705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010e1a269b809860
7715,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006e23ce1dee7a0
7725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e6b3cc259c860
7735,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108ba60020d5e0
7745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001acf21c53c1560
7755,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009136c3235d760
7765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000eb806a97bf220
7775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001400e6620413e0
7785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b4838e4c493a0
7795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f8e452e1febf20
7805,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f577577f8cdae0
7815,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000241d51f37c37c0
7825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116b623cbea0da0
7835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007101b7278e340
7845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e25b1daba9fe0
7855,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001066a7f78b42e40
7865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d288cc4181320
7875,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f83da2d988e160
7885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b7815cdd9b5a0
7895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e9bc5213be7a0
7905,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000067d692d967ac0
7915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266d39fcd4e620
7925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051969631d5160
7935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d9b3e77227300
7945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011ce402f503f80
7955,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001157be9573de1e0
7965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000df981051760a0
7975,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186e9ab32980e0
7985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000cfc2f5b157140
7995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010eb53dc2485c0
8005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028edac2a4abb80
8015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006f285cdb24c6e0
8025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007d91d200136a0
8035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c5ddfd20f12e0
8045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005f9d128eaa10c0
8055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001248661d3c9320
8065,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000094ae21ac7ea20
8075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270774ad842240
8085,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000079523d5d0d6e0
8095,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f6d012cac861e0
8105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bfd4b4eb877a0
8115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d8698be109ba0
8125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002290d72bbd5820
8135,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199194333f6ac0
8145,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000edcfd5beaa1340
8155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f7ddf0875e1c0
8165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007377897345280
8175,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038fcb38b6ecc0
8185,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ec21fa47efe3e0
8195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000eacf7aa3ab4e0
8205,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001048eff715c1ac0
8215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f3c29c7f709e0
8225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010bf44eacdc2ca0
8235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f2ec05c8f9f80
8245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000980695c18db80
8255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000aef2c6ac4ab40
8265,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006f59907f36820
8275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124c7376cf4a5c0
8285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e951ae8c2a3ca0
8295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016369e8aaa54e0
8305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115ee260a9efb80
8315,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fca164666d9b60
8325,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f7ee5619f47ee0
8335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b67bff655f4a0
8345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fd88caa59ae2e0
8355,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110270bd0bfae0
8365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014330c19b6ba40
8375,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ede47602329560
8385,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000cd715176e14040
8395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fd86bb396fa80
8405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009204c4ee19600
8415,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114ecea4356ba0
8425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008ea757c5aed780
8435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ee6074d272e0
8445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bd12abe006e80
8455,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000372b28f99250c0
8465,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fe203d253f08a0
8475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009ce4e28b1cde60
8485,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102a6f24d52b0e0
8495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008369f0fdb9740
8505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000df98518c85560
8515,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212fad124e5c40
8525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fc185fa0e4420
8535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014c1902da62be0
8545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f4cb301ed7be0
8555,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ed978d56262fa0
8565,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000dab5ad4d19b1e0
8575,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111a2aee86602a0
8585,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047140ddd483460
8595,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f71ffbecc86220
8605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b0ef1727941e0
8615,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fe617f0d281c60
8625,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000887c445778640
8635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000799ec73082ae0
8645,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157c9a8381e020
8655,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109e53d77c28e0
8665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d0ea57760d460
8675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000118f9202ebf26e0
8685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c97ec1ceaaae0
8695,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e173b8b168ef60
8705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d91a495ef9920
8715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131313caa80f80
8725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000448acf12e0500
8735,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011e58d5ef95fa0
8745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e508f12eae8e0
8755,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018714ef7e72a00
8765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fea6580d6fa20
8775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012e502ba117b00
8785,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000eac2b786fd9b20
8795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b9bd168ac5260
8805,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000eca380bf3593c0
8815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d671240306bc0
8825,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ebbcebd897bae0
8835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a232ea9be9920
8845,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059ac8ee16dbc0
8855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022136f82f58120
8865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c3d922c8b00c0
8875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a4098319bda20
8885,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010443c400467a0
8895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124baef46660c40
8905,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fde73677dba860
8915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001127cbdd9b47fe0
8925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019ae359da04f20
8935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f205aa2744920
8945,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff41389b9eb320
8955,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d1566fd13ac8c0
8965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164938620700e0
8975,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f71cb776d95ca0
8985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014a2ab1c09e060
8995,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000dacb5a1a68b940
9005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038ea0202d8a500
9015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a2f6c32c41120
9025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f42ab78243160
9035,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fe68510cb275e0
9045,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026d0d331328420
9055,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fe9c9c9304fc60
9065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f50af9f328ee0
9075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000096aad53b729a0
9085,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f88b36a3139800
9095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000994e63d2d98a0
