Zeit (ns),Daten (Hex)
17645,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a97fdbe2e69640
17655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a6708d6186180
17665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b431ddaf53100
17675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ba719ca5fd920
17685,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016207f0c27f440
17695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003afaedfcbe94a0
17705,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029180958ab07a0
17715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000219aaf327aed40
17725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023311fefb55c80
17735,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165ccd2f7a2640
17745,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019f249fb8016e0
17755,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000174e3701abeb20
17765,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000147d941e89ad20
17775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002db787a6759820
17785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f52d377ab2e60
17795,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022022cd2e42be0
17805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003387359ad4a280
17815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019e07dadee2ee0
17825,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146600a0205d80
17835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016242aee5ec6a0
17845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dbdc23a0a3840
17855,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000196a047ad628e0
17865,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159e6d289ce480
17875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001af808cc532180
17885,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000431e8d219325a0
17895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027e40fbc308720
17905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d0e55013edde0
17915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001475894676de60
17925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018bedb2dc12840
17935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017e9108aedfd00
17945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dcb8dfdb9b480
17955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026340f00af0be0
17965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010e366ab722da0
17975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001eb28eb3640d80
17985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e28753d011ce0
17995,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145f7daa694e20
18005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c5773f007b080
18015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015609c67dae700
18025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ea346c81ce140
18035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019e6b26896d280
18045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133c0b51bdff00
18055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015981901a79a00
18065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001da2c194798d60
18075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001083afcf6f1900
18085,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176ef9c4631a20
18095,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015eee1d46c1b40
18105,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185b20aaa0dc80
18115,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000435277d92745c0
18125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c29abcb1d4800
18135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c91587f836d20
18145,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186c3a4703bb40
18155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003219d0299b1c80
18165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002192b777f0ad60
18175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c0c09c392ad20
18185,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226937e97c84c0
18195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e3170463ed000
18205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016632fa5336640
18215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016e4c908c694a0
18225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000eba793d02f4c0
18235,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000649c8ea4c1b360
18245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003514c77631ef20
18255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f04d724000e00
18265,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014615696983520
18275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000298888a9b3fcc0
18285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177b34574162c0
18295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000092a39d1e78ff40
18305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e5e87aee611e0
18315,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037fc32c419f0c0
18325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004d2c08b916d4c0
18335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016656169f9da80
18345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ddcffae16b680
18355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c9fc6cd4f6aa0
18365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d1d3b9d78d4e0
18375,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000457770b4297e80
18385,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011e296c1a2a520
18395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023350b794a5b00
18405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016dfad9ccfe8c0
18415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001324f98e5fa2c0
18425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010682d47710740
18435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ebd2d8122eee0
18445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c4aee2ba48dc0
18455,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000651f84e0daea00
18465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018e14abf205ea0
18475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e7a0068bd8f80
18485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a660a389fb100
18495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011ff93184c2e00
18505,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000674c071dd14840
18515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000083b7f7bd63ce00
18525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f562014fc1d60
18535,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000277414300affc0
18545,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000312931613446c0
18555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002aef4e11872de0
18565,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153a2756c10f80
18575,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179ff72d64cb80
18585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a9d855c451ac0
18595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018b28e5fd068e0
18605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a713de8cab180
18615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001baffa5d77f240
18625,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023e1c04644b540
18635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001abfff9edeac60
18645,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000322c5f323396a0
18655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e3bab0a2bd180
18665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039b398c40827e0
18675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e139d8cdeba60
18685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002cd0e2c9b17020
18695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033d04ff85dc2c0
18705,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029e535fc12d860
18715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000efc7b2eb7b560
18725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013c974c836a320
18735,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014edcfa0d247a0
18745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001eff31b812aea0
18755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d641149ee0260
18765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028c10523745f60
18775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001335d648507460
18785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001985d5f8f64b00
18795,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039e4bbca912900
18805,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013a538ad1dd780
18815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020e9ad65cac340
18825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001801c1b0a68340
18835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a1a47c7932900
18845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001baea60ec9f440
18855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a433d12f7dec0
18865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001345d39fda2c00
18875,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029fbef1814b7c0
18885,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014be3b9a2e63c0
18895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001548a3a48c1b80
18905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003db272eb6ab500
18915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001916b594247560
18925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017c6f63e755680
18935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024e890dbf19c20
18945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026fe1e9a73f400
18955,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110f764fdc95c0
18965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ec5efed297180
18975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a55aefea62580
18985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012a254e5f22800
18995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048fd1a327b7fe0
19005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017a9ba7b814ec0
19015,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187ac5811c8ac0
19025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dad7e89e7b440
19035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021df9b1a24cc80
19045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b106940d60400
19055,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144cc666bfd8c0
19065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025cb4607be9720
19075,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014698f82592420
19085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c079c39b799a0
19095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000dc8f3b997f9e0
19105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ad5f06201aa60
19115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001409b292a76540
19125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ee6819c818b80
19135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f0431245a1500
19145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002070a6bcb76300
19155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022b156dac7d120
19165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024cb6b18fc18e0
19175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f75ffa638b040
19185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037ca18b3c8f780
19195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035738e8d58dd00
19205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fc86920ab1460
19215,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167a10b759f6c0
19225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001129e489285980
19235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019b30db0fdfae0
19245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b6b25f61b5520
19255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019c8d125adf1a0
19265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ad1ee310bbc80
19275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028de5c5c8defe0
19285,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029a99b80170180
19295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a8ad17b119260
19305,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173174974d4000
19315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ac39401171420
19325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a7f81b6e863a0
19335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019a6d6f6bcf9c0
19345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bb0945d6d91c0
19355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002300e3107f4f60
19365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010fb4664ea0b80
19375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016a94faa525b20
19385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ded63c0ad3340
19395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028660802337820
19405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011d52b9b27a760
19415,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132e10a1740fc0
19425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bc11de677c240
19435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e7975fc2946e0
19445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b78f46b05b6a0
19455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047a19f7b209a00
19465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015b766933cdae0
19475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e8fb6711fa8e0
19485,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137a8b613918c0
19495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053b68b83552e40
19505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000db718d855d240
19515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fdf5781e48320
19525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002460448c833740
19535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018697b0246cfe0
19545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000aa6975bf77bc0
19555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f495246766040
19565,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254d48df00d300
19575,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195705cae2bea0
19585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179630b7e60880
19595,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133a03be2fc6a0
19605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ac1b94ffbfce0
19615,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152dffba08e240
19625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186500c7805b20
19635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001de0152de183a0
19645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018c6b023617120
19655,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000508df0eb0cb060
19665,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296db9a1a9d2a0
19675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013b5fe984b4640
19685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001239a9ecffadc0
19695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020766263b6f420
19705,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016c306775bb600
19715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132c598407cde0
19725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001966ace75e9480
19735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003543592e224e80
19745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002942797d316f20
19755,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036feb423f3a680
19765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a3b76c5a595c0
19775,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184235fb139940
19785,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011c5e42607d5a0
19795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001af09187e79c20
19805,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122473821ed3a0
19815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018196f25357580
19825,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000241c4824c934a0
19835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021491cc1d2a940
19845,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000292c10e12a2320
19855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001277bcadbd38c0
19865,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010ed748d3ae580
19875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002425c49a4cf420
19885,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101a54b8fea420
19895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003503c694e11700
19905,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019bc116b762bc0
19915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189e78e12adbc0
19925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015e321cb5e2e60
19935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000db8e1ce5e6a20
19945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001594600bc06e20
19955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002060fcbdc59780
19965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165c2b43364a80
19975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fb5b321edd7e0
19985,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000330e579920fb20
19995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b0df4fc140ae0
20005,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360a8bdbc9d4a0
20015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028706928e2e260
20025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bf38209d749c0
20035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001be461463ec7c0
20045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d7b0a0d4e0de0
20055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012270b95a34f60
20065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017e23bedd9f800
20075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212574eb9c2ec0
20085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004016f8249adf80
20095,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024740bf77ccc20
20105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b848e38b3ae40
20115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015c558a5fd8620
20125,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000337f90af09ba80
20135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ca6087e1e9120
20145,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013aedbfb3c82c0
20155,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000223e64314b97e0
20165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fa93e4a272da0
20175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff8fdec78d140
20185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027db0e5a55b7a0
20195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045f9f052c0daa0
20205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018574465f72560
20215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d9965291b1a40
20225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019a1ffcfae0300
20235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ff4a7ceeaeea0
20245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016a7e616b97d40
20255,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000278a6f423a97c0
20265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d57a9544dc9c0
20275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023f0fdd8ef0a20
20285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169bb00db383e0
20295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000dca34afa9bbc0
20305,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154ee6a42017c0
20315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d70c27026b120
20325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f36268d4b1060
20335,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224b99268f28c0
20345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a3983a7ee8760
20355,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146ce9c70b9dc0
20365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021ec7e2cf7ba80
20375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027f8aa271be440
