Zeit (ns),Daten (Hex)
22135,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000582ce40ef93b80
22145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003447dc48ed17a0
22155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002fc78d206b0fe0
22165,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000194817df9581e0
22175,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000277c69cd051380
22185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016ae7a6ee58820
22195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f1e0549615080
22205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029b2649d094ce0
22215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fd6f6822634e0
22225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002efb9238025680
22235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002859e2b4400f60
22245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d058f504c44e0
22255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001accd75914d440
22265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b3c085147ef80
22275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002149dca43be2a0
22285,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031c7adb8fc8c80
22295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001779cfe1320540
22305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028da31043851c0
22315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b91a3c1f96fc0
22325,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187f57b208c4a0
22335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aab898c8e6620
22345,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014fd44e4b3ef80
22355,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168622719d7620
22365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032dbdf1c8799c0
22375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e92a63f631500
22385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e67659aeaba20
22395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001628b129246c60
22405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020a7befded4f20
22415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ffd7dce528320
22425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002119766c6b14e0
22435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d4163c26b9660
22445,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162c261f102d40
22455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003260a09afcf300
22465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047579f89f5b6e0
22475,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190c3e8b005d40
22485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b3f70515c0500
22495,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165f4ab927ce40
22505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004a4769926107a0
22515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020880609e92340
22525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015fea05d352200
22535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012dd96f5a52f40
22545,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050bf804a2bee60
22555,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135a392852f200
22565,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023522d63a296c0
22575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004fee6be21b2ce0
22585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167f40fbecc4e0
22595,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228a82187958a0
22605,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000232b55701941a0
22615,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109ed3a6387880
22625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130578907f1400
22635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023d101d13e2840
22645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001318b9541f4580
22655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ee729f4c4e5e0
22665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037a3d12c84ac00
22675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016be790182dbc0
22685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001600e2c95ced20
22695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001277065f049540
22705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cffc01f756740
22715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005b16c6e68f4ca0
22725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017a22c198d7f80
22735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a4184449f7de0
22745,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026ba4946688a60
22755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e20ee3ce546a0
22765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ee5ded7515d00
22775,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143146375f2860
22785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d01e71f504680
22795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195ad836ef95c0
22805,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028153a87a55100
22815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004b1c75ab686c20
22825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038600864c24160
22835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058db4daa9b1320
22845,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016b0d2475aa6a0
22855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001091289d4ba160
22865,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014d4b884f93dc0
22875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f683f1325d7a0
22885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bc532031d90e0
22895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c8e57d805eac0
22905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ba377d4284900
22915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001916191e079de0
22925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000293132396f2dc0
22935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001784b12562a620
22945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021aa5b0a0a22c0
22955,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000281b59738a8080
22965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000269527ab5f35a0
22975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b0b6f7ba1dac0
22985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030ba0490148280
22995,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231c0afaf9a3a0
23005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036821cf1452600
23015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015879c02c40640
23025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268ff7e6cc5ee0
23035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bae4cc9e3a960
23045,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012634987bb8500
23055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002675ec72664220
23065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b30edefe026c0
23075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189548a6b5aa80
23085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018eab65c07b6e0
23095,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018463d5d444140
23105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001435e9cac05dc0
23115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a5c882f6b16a0
23125,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266927d5b8a920
23135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dbeda301ebd60
23145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ea6cf6f426220
23155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004584332974c680
23165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f1381fba094c0
23175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019eaa205dcc5c0
23185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021c53e4d26a120
23195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001eecabe0b4a9a0
23205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001af8fcc26a13a0
23215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038ac17a48e88c0
23225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014be5dfca23a00
23235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b711ee1168da0
23245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039df7afc26daa0
23255,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000203ca8679abca0
23265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d67770e9fb5a0
23275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016cb0c8a828840
23285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d79330d1ef320
23295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014f31b969e4bc0
23305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042467bb9faf060
23315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ca067b9448020
23325,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000320aa752031340
23335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019274ac4417b80
23345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fc3453503d2a0
23355,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183062fc471100
23365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bfd8027039a60
23375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b581fe3636b60
23385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001472c93ccdb180
23395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dc2305747a560
23405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042e9301b530d00
23415,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271479f18fd620
23425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002cdd285c8efb00
23435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015993ef7bb2da0
23445,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000264bd7ba287680
23455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b7c25436c35e0
23465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020d093715460a0
23475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001772e7eb81c420
23485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a1242f9588fa0
23495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033d9a881952900
23505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ab08beeae2460
23515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003bbf74346cd740
23525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037f02944e994a0
23535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015d033f4072b60
23545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001957842d5061e0
23555,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031b8ef615d5620
23565,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036a9a4824c7e60
23575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b865dea1e5ac0
23585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001441c3b642b380
23595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019de30243d4ae0
23605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b885755fc39a0
23615,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025b82d3a4316c0
23625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229096494b9000
23635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002333e65bd442a0
23645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c5d8096b2f4e0
23655,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029bccd08a48880
23665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001586272066ff20
23675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015372c4d1bdc60
23685,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191024321f99e0
23695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028754acff12400
23705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d60637b19b4c0
23715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b13ed8536d1a0
23725,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186f3581e3fec0
23735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a69747d023f20
23745,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022a761aa388300
23755,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011fb300ebf3ce0
23765,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000235165d9d76b40
23775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d501d551ed040
23785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b655f1cf4eae0
23795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153fa8079d3740
23805,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000078d09103542440
23815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bc9065bc7e340
23825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025cd45c2afcd00
23835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ea3ffef72dd80
23845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001744b28c28b5a0
23855,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179e774b088220
23865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001416692f55efc0
23875,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276ea957cae900
23885,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218ac4511759a0
23895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021e645b73ba600
23905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002694a10405d240
23915,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019547ad4e73940
23925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000351881ffca3ae0
23935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002aa6ff517a2de0
23945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dee390f63c000
23955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019dd6ecbacc840
23965,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166373a52ed140
23975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000056b8b94596f7e0
23985,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000486d3dcfde5540
23995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019ac5358d47f80
24005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019f2107b83f6c0
24015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ef7704c49b240
24025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224a83ff3f5f80
24035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028ef8502c868c0
24045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003232123ba9e3c0
24055,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218639f8c82240
24065,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000385f9d3d6703a0
24075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b269521300760
24085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016060a3f2b66e0
24095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b8979e0101ae0
24105,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025986e3c66b580
24115,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144204c016ef20
24125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d9101bd0e30e0
24135,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015a810bba7d9e0
24145,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015af633b298ac0
24155,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000180146ce38a3a0
24165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005af4eee8d71aa0
24175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bb8650dd2fe00
24185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002470c89f178c00
24195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b073c7c87f980
24205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026dfc3e16bdfe0
24215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033e5a8e33c49c0
24225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017605b8a4b9260
24235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a5817eacb5880
24245,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000313e0c872ef880
24255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d75c7c8bc7640
24265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002820062474f140
24275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a3a9a9e031dc0
24285,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031999b14b4d820
24295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001975532b4e2f20
24305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018acf4f3e23a80
24315,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104c9853256e60
24325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a12a0be3e8ce0
24335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b82662f004360
24345,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020606e20455b00
24355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002250ecd76e58c0
24365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d460a5fa534e0
24375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018bb0ee9165d20
24385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b70cbc42ffdc0
24395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025399d6a2cbe40
24405,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188ae51d904200
24415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003dbbd51c03eae0
24425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019f75971502ea0
24435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c9f2e25f73dc0
24445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f503677896b20
24455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f28b6bf1f1540
24465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001571243582aca0
24475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001784052f46da00
24485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003afe47865d69a0
24495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e73b57c8c7f80
24505,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012bdc86df13c80
24515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002eb8b79ef9b900
24525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031695d5ce14fc0
24535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022058d48d14e60
24545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002509a714ca8de0
24555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002816e07db044a0
24565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001195e964572ca0
24575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003941d1fcede100
24585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271cf12238e1c0
24595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001228022943ed00
24605,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137864f50f6aa0
24615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ae3b5a64f45c0
24625,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021e44ad4e7a660
24635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f20e618436e60
24645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017612927c79020
24655,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025993046323fe0
24665,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209e4b74b7baa0
24675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022f1d6e047ce00
24685,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160a3317813020
24695,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251d7e58609b40
24705,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202ad85ef563c0
24715,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026ec6bea6a2ac0
24725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001112c145cb2b20
24735,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179eed374f54e0
24745,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205e34a06bbae0
24755,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288a538999fea0
24765,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161ffc511d1220
24775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012a8ea20944b00
24785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d7aeff900e5a0
24795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161dd329dfe1e0
24805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002038aaa2f34760
24815,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157a932b075500
24825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002387cc4c546640
24835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027eac76cf7ba20
24845,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000317322b4d64d60
24855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f64b11d8a9d80
24865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bbb32e68f0080
