Zeit (ns),Daten (Hex)
15915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b98d923f33e40
15925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026fc9c6952e620
15935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001efbd0e9880840
15945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e4a8e08dc2e40
15955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c15ff250e3420
15965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cd92c84850100
15975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003717fb3fc97460
15985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a4d3261110380
15995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004e88568414bca0
16005,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000653825906d29c0
16015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b2b2dbeb96ee0
16025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f79fdeae01ce0
16035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b09d1b6d16d80
16045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000444ddcc836b780
16055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031e5d0c0cd4da0
16065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b240252977f80
16075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004e82aca20047c0
16085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d9f8c94b0dfa0
16095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003567ea044915c0
16105,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047bf4e79208f40
16115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057746c118eb4a0
16125,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000236ad2ce483620
16135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c361336e4ec60
16145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b9fdcc0b54100
16155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003070abeda345a0
16165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019acb26c7f5280
16175,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000252adfe1526640
16185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004f6a4012659760
16195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015701c180aa000
16205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039ee4f8ed842c0
16215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013a04054d609a0
16225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010be1e37cded20
16235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023d23351299260
16245,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000341f6d5f57cc20
16255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000067f5b7e1270aa0
16265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ab08fa923e640
16275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021c92511cfa320
16285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000383c39223faa00
16295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f40d1021cc760
16305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c8ac29d3007c0
16315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f175ed35dce00
16325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016c42bed6f5240
16335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044ffab4fecc720
16345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000223c8f6c7edf60
16355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f11e55de3b240
16365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035e32fc0e6f100
16375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032a670e50d9600
16385,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000451d20a68e28c0
16395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005c351666f5ab00
16405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044a6991100f380
16415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044305467be00c0
16425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003daea7c449af40
16435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ca6ee38851880
16445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ad0e7ffe253a0
16455,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271f5f220ef840
16465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029f7e1bfbd1420
16475,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000344e40839287e0
16485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e0c5bc820c2a0
16495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e69782dda85c0
16505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c12164c654360
16515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032bec614a4ec20
16525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042ef5fb8723040
16535,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263ebff61e01c0
16545,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036dbe5578729a0
16555,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000056985bf9005520
16565,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040cdfb35cfc260
16575,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204c37d2dd1780
16585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000424cc8a5dd0660
16595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d5b6798f98660
16605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b6ed4440313a0
16615,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000292f9eafb1c140
16625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000880d107c807ba0
16635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038c9d5f1526240
16645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030ddd9702091a0
16655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003803b8088484a0
16665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a8d4b66e6c8a0
16675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a3c3c44fa97e0
16685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004cf2e5da7a4720
16695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003543f0692bcf00
16705,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023f91a3ad947e0
16715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000513a262e370520
16725,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000267b92caa25680
16735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b6ddaff2790c0
16745,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028887ee2571cc0
16755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005eb591bbcd58a0
16765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058b8b1858da2a0
16775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038b6af7c755740
16785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f0d3405484420
16795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ccc6298c3ffc0
16805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005501bfcf7a0e00
16815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006800c8c2de4ec0
16825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036a20682cfe3e0
16835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041b128ff1e7560
16845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001162d4d4171480
16855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030db6817ad2b00
16865,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020d6f7670d86c0
16875,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000491e82e17645a0
16885,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000290079641a1880
16895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035f754abda3900
16905,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060746b80275180
16915,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034a2e37dde8c20
16925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041a8ad449d1a80
16935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ca4b924f9f100
16945,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000337ee1918baea0
16955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003690b4ab5d1de0
16965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025bd3488b14500
16975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003956c822e6c100
16985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004e122aee815460
16995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071700147822b00
17005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000069302710e35a00
17015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020820bb1b2b7e0
17025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002fa1725e100ee0
17035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021cb9eea427720
17045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002927f1b0362980
17055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001156dd4b0ce500
17065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ae6490898fec0
17075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007734b11f14fc40
17085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020ec2df950d460
17095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005195bec594d520
17105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003219166e93ef20
17115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005cf41b77a06b60
17125,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018ea61036fed40
17135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e20b65a72e340
17145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c2e471992bd40
17155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004d010ae35ee5c0
17165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021b93fd7ce2420
17175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bd359f850c200
17185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e03007024a080
17195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ef01eea51c6c0
17205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003669834b8b0a60
17215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b9bc7994a6040
17225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002de327a3851020
17235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028e0c3f9ee4d20
17245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003bb3de8dd236a0
17255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005f8becd4be2a60
17265,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000280be5084653e0
17275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044d885977c60c0
17285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c991692af1960
17295,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000363d5f30faa0c0
17305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024b41706dd4820
17315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002cb072247e9140
17325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046aee63cb6aa40
17335,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000350e7559151f00
17345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168f725d4b9860
17355,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014055bff40ffa0
17365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043c711028706e0
17375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003bec67c516a8a0
17385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003734c2653b7f20
17395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022a48051cca860
17405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043dde9c5e93a60
17415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030b5c6fcac6da0
17425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020963608f46740
17435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037021854f439e0
17445,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000312562579d5ca0
17455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024996ab00bdb40
17465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ac8ddecbbc660
17475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d45c855823300
17485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005592f4c5b13bc0
17495,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000238edadf8be5e0
17505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003af6915f7ff9a0
17515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005bb8553449ff00
17525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058d2ac03cd8180
17535,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000467a7398dcede0
17545,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000363432805dd000
17555,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025fea366beb3a0
17565,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248d593ab4a600
17575,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000512a52ccd1dc20
17585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c34490f527de0
17595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d815c02b99300
17605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002aa8a9c784d3e0
17615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004cb2a5b76c23a0
17625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000483349c014cc80
17635,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000434a5846022b60
17645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025f9ebb5d500a0
17655,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055664b83c754e0
17665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001df1f95de7f700
17675,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000342e5a5e5653e0
17685,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023d37351140260
17695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d1b62a6d3a200
17705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cf4b764825da0
17715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b98b4861d05c0
17725,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000320737b4b48000
17735,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000348c0a6bb771a0
17745,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046ec88875466c0
17755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005591886353a200
17765,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030b8a9102bece0
17775,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150ffac5e75560
17785,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000658bb1f71ab860
17795,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030f7b45ab15620
17805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003da24e93e39e20
17815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d272992573f80
17825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003328e5661bd940
17835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004d9d6cc5241180
17845,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024215510c0daa0
17855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022c1f377331c20
17865,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031571ed4436900
17875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f2786be95e240
17885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f0e5d99832100
17895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ecbfd00237380
17905,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000290c4f76ff26c0
17915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003681de8ed332c0
17925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e891353b97680
17935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032c7256cb20940
17945,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000384919664ddc20
17955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004557e4e784bde0
17965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f5e931da54b80
17975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004f9f26ac5ee5e0
17985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000056df6ffe0ed900
17995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000070bcc449bd6a60
18005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002db5111cc77760
18015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004b653f440aaee0
18025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005a7106a2f595a0
18035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043829bdfc175a0
18045,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024786459a7fee0
18055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030b279ae2076e0
18065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004d00a7a851e440
18075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000366a91cb78d040
18085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025f4f0f13e97a0
18095,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296038b643fda0
18105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ff633136dc380
18115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020f9a3bd54f3a0
18125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d554ac07696a0
18135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003903681eac5c20
18145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f7a447deee780
18155,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251a3b89d3ef60
18165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cfc3e3c9e1160
18175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002aa2a9e5762a80
18185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043a9680486aa20
18195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c7cb2bbfb49e0
18205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005629c89424ff40
18215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fc41e7992a600
18225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e9ccec7eec840
18235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003234d9768da840
18245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f6e9db041d020
18255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019bfe75782c680
18265,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000394b1ed4eafd40
18275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ab48ba97cda40
18285,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041e847aca2b7a0
18295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c16fab8ae7b80
18305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036f3f610fbba40
18315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004d22de438d8ec0
18325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032598160641c80
18335,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182bbb1a2139a0
18345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003624ce6db61340
18355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ead9fe45689a0
18365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005e5d8b72f6d920
18375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d9360e3aa0ea0
18385,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181feecc27d1a0
18395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052a1d029ac0a60
18405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f6c6775056ee0
18415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025f5c8a26b22a0
18425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001819a707a7d8e0
18435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005098e04cc63660
18445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032836a400752a0
18455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002eca4ba7a31ce0
18465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c0dd5119af760
18475,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271943400231e0
18485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004077440093e9e0
18495,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038be634ab565e0
18505,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024ab0b7da0b1a0
18515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002fe3631e8ae460
18525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c4e062ad180c0
18535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039354de03bef60
18545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e245d77bdb920
18555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bad92c9f031e0
18565,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200182f56fa060
18575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f7487b9659100
18585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005eec075f846140
18595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036ad7dd0cf0620
18605,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038439b3f4a2620
18615,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022bfa8cff82dc0
18625,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014f059ef6b6220
18635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004a68fcf29400a0
18645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020a6c53911d4e0
